| Name                                                | Status   |   Time |   Sum | Start               | tag   | msg   | Node   | User   | OS     | Version   |
|-----------------------------------------------------+----------+--------+-------+---------------------+-------+-------+--------+--------+--------+-----------|
| BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_5  | ok       |  0.332 | 0.332 | 2022-03-13 17:53:15 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_6  | ok       |  0.332 | 0.332 | 2022-03-13 17:53:15 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_7  | ok       |  0.333 | 0.333 | 2022-03-13 17:53:16 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_8  | ok       |  0.333 | 0.333 | 2022-03-13 17:53:16 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_9  | ok       |  0.337 | 0.337 | 2022-03-13 17:53:16 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_0  | ok       |  0.325 | 0.325 | 2022-03-13 17:53:17 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_1  | ok       |  0.327 | 0.327 | 2022-03-13 17:53:17 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_2  | ok       |  0.327 | 0.327 | 2022-03-13 17:53:17 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_3  | ok       |  0.316 | 0.316 | 2022-03-13 17:53:18 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_4  | ok       |  0.337 | 0.337 | 2022-03-13 17:53:18 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_5  | ok       |  0.321 | 0.321 | 2022-03-13 17:53:18 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_6  | ok       |  0.319 | 0.319 | 2022-03-13 17:53:19 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_7  | ok       |  0.32  | 0.32  | 2022-03-13 17:53:19 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_8  | ok       |  0.336 | 0.336 | 2022-03-13 17:53:19 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_9  | ok       |  0.323 | 0.323 | 2022-03-13 17:53:20 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_0  | ok       |  0.359 | 0.359 | 2022-03-13 17:53:20 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_1  | ok       |  0.355 | 0.355 | 2022-03-13 17:53:20 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_2  | ok       |  0.36  | 0.36  | 2022-03-13 17:53:21 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_3  | ok       |  0.342 | 0.342 | 2022-03-13 17:53:21 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_4  | ok       |  0.352 | 0.352 | 2022-03-13 17:53:21 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_5  | ok       |  0.367 | 0.367 | 2022-03-13 17:53:22 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_6  | ok       |  0.342 | 0.342 | 2022-03-13 17:53:22 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_7  | ok       |  0.342 | 0.342 | 2022-03-13 17:53:22 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_8  | ok       |  0.401 | 0.401 | 2022-03-13 17:53:23 |       |       | None   | alex   | Darwin | 10.15.7   |
| BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_9  | ok       |  0.374 | 0.374 | 2022-03-13 17:53:23 |       |       | None   | alex   | Darwin | 10.15.7   |
+-----------------------------------------------------+----------+--------+-------+---------------------+-------+-------+--------+--------+--------+-----------+

# csv,timer,status,time,sum,start,tag,msg,uname.node,user,uname.system,platform.version
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_0,ok,0.814,0.814,2022-03-13 17:52:24,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_1,ok,0.665,0.665,2022-03-13 17:52:25,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_2,ok,0.644,0.644,2022-03-13 17:52:26,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_3,ok,0.641,0.641,2022-03-13 17:52:26,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_4,ok,0.632,0.632,2022-03-13 17:52:27,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_5,ok,0.644,0.644,2022-03-13 17:52:28,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_6,ok,0.66,0.66,2022-03-13 17:52:28,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_7,ok,0.654,0.654,2022-03-13 17:52:29,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_8,ok,0.735,0.735,2022-03-13 17:52:30,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_12_1000_9,ok,0.682,0.682,2022-03-13 17:52:30,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_0,ok,0.622,0.622,2022-03-13 17:52:31,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_1,ok,0.599,0.599,2022-03-13 17:52:32,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_2,ok,0.609,0.609,2022-03-13 17:52:32,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_3,ok,0.652,0.652,2022-03-13 17:52:33,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_4,ok,0.641,0.641,2022-03-13 17:52:33,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_5,ok,0.708,0.708,2022-03-13 17:52:34,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_6,ok,0.673,0.673,2022-03-13 17:52:35,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_7,ok,0.649,0.649,2022-03-13 17:52:36,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_8,ok,0.643,0.643,2022-03-13 17:52:36,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_11_1000_9,ok,0.671,0.671,2022-03-13 17:52:37,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_0,ok,0.637,0.637,2022-03-13 17:52:37,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_1,ok,0.624,0.624,2022-03-13 17:52:38,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_2,ok,0.691,0.691,2022-03-13 17:52:39,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_3,ok,0.63,0.63,2022-03-13 17:52:39,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_4,ok,0.598,0.598,2022-03-13 17:52:40,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_5,ok,0.648,0.648,2022-03-13 17:52:41,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_6,ok,0.616,0.616,2022-03-13 17:52:41,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_7,ok,0.618,0.618,2022-03-13 17:52:42,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_8,ok,0.638,0.638,2022-03-13 17:52:43,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_10_1000_9,ok,0.69,0.69,2022-03-13 17:52:43,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_0,ok,0.629,0.629,2022-03-13 17:52:44,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_1,ok,0.641,0.641,2022-03-13 17:52:45,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_2,ok,0.633,0.633,2022-03-13 17:52:45,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_3,ok,0.621,0.621,2022-03-13 17:52:46,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_4,ok,0.611,0.611,2022-03-13 17:52:46,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_5,ok,0.676,0.676,2022-03-13 17:52:47,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_6,ok,0.575,0.575,2022-03-13 17:52:48,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_7,ok,0.582,0.582,2022-03-13 17:52:48,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_8,ok,0.596,0.596,2022-03-13 17:52:49,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_9_1000_9,ok,0.573,0.573,2022-03-13 17:52:49,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_0,ok,0.555,0.555,2022-03-13 17:52:50,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_1,ok,0.525,0.525,2022-03-13 17:52:51,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_2,ok,0.549,0.549,2022-03-13 17:52:51,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_3,ok,0.557,0.557,2022-03-13 17:52:52,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_4,ok,0.558,0.558,2022-03-13 17:52:52,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_5,ok,0.528,0.528,2022-03-13 17:52:53,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_6,ok,0.552,0.552,2022-03-13 17:52:53,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_7,ok,0.543,0.543,2022-03-13 17:52:54,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_8,ok,0.548,0.548,2022-03-13 17:52:54,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_8_1000_9,ok,0.67,0.67,2022-03-13 17:52:55,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_0,ok,0.603,0.603,2022-03-13 17:52:56,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_1,ok,0.552,0.552,2022-03-13 17:52:56,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_2,ok,0.521,0.521,2022-03-13 17:52:57,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_3,ok,0.543,0.543,2022-03-13 17:52:57,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_4,ok,0.473,0.473,2022-03-13 17:52:58,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_5,ok,0.475,0.475,2022-03-13 17:52:58,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_6,ok,0.503,0.503,2022-03-13 17:52:59,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_7,ok,0.487,0.487,2022-03-13 17:52:59,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_8,ok,0.49,0.49,2022-03-13 17:53:00,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_7_1000_9,ok,0.509,0.509,2022-03-13 17:53:00,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_0,ok,0.441,0.441,2022-03-13 17:53:01,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_1,ok,0.449,0.449,2022-03-13 17:53:01,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_2,ok,0.461,0.461,2022-03-13 17:53:02,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_3,ok,0.457,0.457,2022-03-13 17:53:02,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_4,ok,0.439,0.439,2022-03-13 17:53:03,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_5,ok,0.451,0.451,2022-03-13 17:53:03,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_6,ok,0.443,0.443,2022-03-13 17:53:03,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_7,ok,0.498,0.498,2022-03-13 17:53:04,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_8,ok,0.438,0.438,2022-03-13 17:53:04,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_6_1000_9,ok,0.509,0.509,2022-03-13 17:53:05,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_0,ok,0.532,0.532,2022-03-13 17:53:05,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_1,ok,0.435,0.435,2022-03-13 17:53:06,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_2,ok,0.419,0.419,2022-03-13 17:53:06,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_3,ok,0.402,0.402,2022-03-13 17:53:07,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_4,ok,0.408,0.408,2022-03-13 17:53:07,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_5,ok,0.413,0.413,2022-03-13 17:53:08,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_6,ok,0.407,0.407,2022-03-13 17:53:08,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_7,ok,0.405,0.405,2022-03-13 17:53:08,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_8,ok,0.409,0.409,2022-03-13 17:53:09,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_5_1000_9,ok,0.41,0.41,2022-03-13 17:53:09,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_0,ok,0.382,0.382,2022-03-13 17:53:10,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_1,ok,0.375,0.375,2022-03-13 17:53:10,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_2,ok,0.376,0.376,2022-03-13 17:53:10,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_3,ok,0.374,0.374,2022-03-13 17:53:11,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_4,ok,0.367,0.367,2022-03-13 17:53:11,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_5,ok,0.372,0.372,2022-03-13 17:53:12,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_6,ok,0.362,0.362,2022-03-13 17:53:12,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_7,ok,0.365,0.365,2022-03-13 17:53:12,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_8,ok,0.366,0.366,2022-03-13 17:53:13,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_4_1000_9,ok,0.366,0.366,2022-03-13 17:53:13,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_0,ok,0.352,0.352,2022-03-13 17:53:13,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_1,ok,0.346,0.346,2022-03-13 17:53:14,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_2,ok,0.342,0.342,2022-03-13 17:53:14,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_3,ok,0.342,0.342,2022-03-13 17:53:14,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_4,ok,0.339,0.339,2022-03-13 17:53:15,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_5,ok,0.332,0.332,2022-03-13 17:53:15,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_6,ok,0.332,0.332,2022-03-13 17:53:15,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_7,ok,0.333,0.333,2022-03-13 17:53:16,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_8,ok,0.333,0.333,2022-03-13 17:53:16,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_3_1000_9,ok,0.337,0.337,2022-03-13 17:53:16,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_0,ok,0.325,0.325,2022-03-13 17:53:17,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_1,ok,0.327,0.327,2022-03-13 17:53:17,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_2,ok,0.327,0.327,2022-03-13 17:53:17,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_3,ok,0.316,0.316,2022-03-13 17:53:18,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_4,ok,0.337,0.337,2022-03-13 17:53:18,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_5,ok,0.321,0.321,2022-03-13 17:53:18,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_6,ok,0.319,0.319,2022-03-13 17:53:19,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_7,ok,0.32,0.32,2022-03-13 17:53:19,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_8,ok,0.336,0.336,2022-03-13 17:53:19,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_2_1000_9,ok,0.323,0.323,2022-03-13 17:53:20,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_0,ok,0.359,0.359,2022-03-13 17:53:20,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_1,ok,0.355,0.355,2022-03-13 17:53:20,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_2,ok,0.36,0.36,2022-03-13 17:53:21,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_3,ok,0.342,0.342,2022-03-13 17:53:21,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_4,ok,0.352,0.352,2022-03-13 17:53:21,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_5,ok,0.367,0.367,2022-03-13 17:53:22,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_6,ok,0.342,0.342,2022-03-13 17:53:22,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_7,ok,0.342,0.342,2022-03-13 17:53:22,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_8,ok,0.401,0.401,2022-03-13 17:53:23,,None,None,alex,Darwin,10.15.7
# csv,BL-UITS-NWLT005_multiprocessing_mergesort_1_1000_9,ok,0.374,0.374,2022-03-13 17:53:23,,None,None,alex,Darwin,10.15.7

